image,attack,mode,bit_accuracy,message_success
000000563470.png,resize_0.25,D_ecc,0.875000,0
000000563470.png,resize_0.25,E_ms_ecc,1.000000,1
000000563470.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000563470.png,rotate_73,A_base,0.375000,0
000000563470.png,rotate_73,B_ms,0.500000,0
000000563470.png,rotate_73,C_ms_geo,0.843750,0
000000563470.png,rotate_73,D_ecc,1.000000,1
000000563470.png,rotate_73,E_ms_ecc,1.000000,1
000000563470.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000563470.png,flip_h,A_base,0.625000,0
000000563470.png,flip_h,B_ms,0.625000,0
000000563470.png,flip_h,C_ms_geo,0.625000,0
000000563470.png,flip_h,D_ecc,0.875000,0
000000563470.png,flip_h,E_ms_ecc,1.000000,1
000000563470.png,flip_h,F_ms_ecc_geo,1.000000,1
000000573258.png,none,A_base,1.000000,1
000000573258.png,none,B_ms,1.000000,1
000000573258.png,none,C_ms_geo,1.000000,1
000000573258.png,none,D_ecc,1.000000,1
000000573258.png,none,E_ms_ecc,1.000000,1
000000573258.png,none,F_ms_ecc_geo,1.000000,1
000000573258.png,center_crop_0.5,A_base,0.500000,0
000000573258.png,center_crop_0.5,B_ms,1.000000,1
000000573258.png,center_crop_0.5,C_ms_geo,1.000000,1
000000573258.png,center_crop_0.5,D_ecc,1.000000,1
000000573258.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000573258.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000573258.png,random_crop_0.5,A_base,0.531250,0
000000573258.png,random_crop_0.5,B_ms,0.875000,0
000000573258.png,random_crop_0.5,C_ms_geo,0.875000,0
000000573258.png,random_crop_0.5,D_ecc,1.000000,1
000000573258.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000573258.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000573258.png,jpeg_q30,A_base,1.000000,1
000000573258.png,jpeg_q30,B_ms,1.000000,1
000000573258.png,jpeg_q30,C_ms_geo,1.000000,1
000000573258.png,jpeg_q30,D_ecc,1.000000,1
000000573258.png,jpeg_q30,E_ms_ecc,1.000000,1
000000573258.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000573258.png,resize_0.25,A_base,0.968750,0
000000573258.png,resize_0.25,B_ms,0.968750,0
000000573258.png,resize_0.25,C_ms_geo,0.968750,0
000000573258.png,resize_0.25,D_ecc,0.875000,0
000000573258.png,resize_0.25,E_ms_ecc,1.000000,1
000000573258.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000573258.png,rotate_73,A_base,0.406250,0
000000573258.png,rotate_73,B_ms,0.500000,0
000000573258.png,rotate_73,C_ms_geo,0.843750,0
000000573258.png,rotate_73,D_ecc,1.000000,1
000000573258.png,rotate_73,E_ms_ecc,1.000000,1
000000573258.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000573258.png,flip_h,A_base,0.718750,0
000000573258.png,flip_h,B_ms,0.718750,0
000000573258.png,flip_h,C_ms_geo,0.718750,0
000000573258.png,flip_h,D_ecc,0.875000,0
000000573258.png,flip_h,E_ms_ecc,1.000000,1
000000573258.png,flip_h,F_ms_ecc_geo,1.000000,1
000000575243.png,none,A_base,1.000000,1
000000575243.png,none,B_ms,1.000000,1
000000575243.png,none,C_ms_geo,1.000000,1
000000575243.png,none,D_ecc,1.000000,1
000000575243.png,none,E_ms_ecc,1.000000,1
000000575243.png,none,F_ms_ecc_geo,1.000000,1
000000575243.png,center_crop_0.5,A_base,0.500000,0
000000575243.png,center_crop_0.5,B_ms,1.000000,1
000000575243.png,center_crop_0.5,C_ms_geo,1.000000,1
000000575243.png,center_crop_0.5,D_ecc,1.000000,1
000000575243.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000575243.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000575243.png,random_crop_0.5,A_base,0.500000,0
000000575243.png,random_crop_0.5,B_ms,0.718750,0
000000575243.png,random_crop_0.5,C_ms_geo,0.718750,0
000000575243.png,random_crop_0.5,D_ecc,1.000000,1
000000575243.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000575243.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000575243.png,jpeg_q30,A_base,1.000000,1
000000575243.png,jpeg_q30,B_ms,1.000000,1
000000575243.png,jpeg_q30,C_ms_geo,1.000000,1
000000575243.png,jpeg_q30,D_ecc,1.000000,1
000000575243.png,jpeg_q30,E_ms_ecc,1.000000,1
000000575243.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000575243.png,resize_0.25,A_base,0.968750,0
000000575243.png,resize_0.25,B_ms,0.968750,0
000000575243.png,resize_0.25,C_ms_geo,0.968750,0
000000575243.png,resize_0.25,D_ecc,0.875000,0
000000575243.png,resize_0.25,E_ms_ecc,1.000000,1
000000575243.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000575243.png,rotate_73,A_base,0.406250,0
000000575243.png,rotate_73,B_ms,0.500000,0
000000575243.png,rotate_73,C_ms_geo,0.875000,0
000000575243.png,rotate_73,D_ecc,1.000000,1
000000575243.png,rotate_73,E_ms_ecc,1.000000,1
000000575243.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000575243.png,flip_h,A_base,0.656250,0
000000575243.png,flip_h,B_ms,0.656250,0
000000575243.png,flip_h,C_ms_geo,0.656250,0
000000575243.png,flip_h,D_ecc,0.875000,0
000000575243.png,flip_h,E_ms_ecc,1.000000,1
000000575243.png,flip_h,F_ms_ecc_geo,1.000000,1
